issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SAFC,1AIG5jevZmzsDX5xhvz0ZK9oDuzLE8IQj,2021_Rapport_T3_SAFC.pdf,420225,dc2a58257ed98d691af6c80a08e6e4d76d4a2b87f8b224477b731e8554771dcc,,COMPUTED_SIZE_VALIDATED
SAFC,10a9k3ujh8BLU_Fay-Bw1O6UeIp61Nel9,2021_Rapport_S1_SAFC.pdf,418856,690d47b53b98262da7c7d03c598acb270b5e2cb84e7c732b94214b6254e8332b,,COMPUTED_SIZE_VALIDATED
SAFC,1i8UpROrRVTeoMI-YQEsDNXolItDpicvZ,2021_Etats_Financiers_SAFC.pdf,98042,69511eec065dfb6b03c4a31ae7c9011afb5eafa70446991e9b7062b4d2120194,,COMPUTED_SIZE_VALIDATED
SAFC,11DTvWbb7dPpIxmMM0lVbVcoJoobvcPVT,2021_Rapport_T4_SAFC.pdf,298361,04929017def9e10a58a117430a063ef1d24903f8f010f8d7a42e4f46622a4860,,COMPUTED_SIZE_VALIDATED
SAFC,1F0EZ8pZTZd3Q_fPVX89_6sbdtJOT3GyI,2022_Rapport_T1_SAFC.pdf,298362,7d7c29f274d15ef4138319fb70041369a4ab492724b4956795cfb73d385ab491,,COMPUTED_SIZE_VALIDATED
SAFC,19zryVAnuuMdFNQCd43wdL_AsFSB5ZTBg,2022_Rapport_S1_SAFC.pdf,418330,9b976388cb6c24ef1e618f44930b809ca8191140fb7a4963578b78a3635b6a48,,COMPUTED_SIZE_VALIDATED
SAFC,1xZlfBovDGcJ_JJyN2o7nsLy1oae_Rnia,2022_Rapport_T3_SAFC.pdf,160628,17374ad4eb253f5c7a0ddc37dcdc7b55a23410af13f1e5d0f073e39720c91570,,COMPUTED_SIZE_VALIDATED
SAFC,1ps21iHMIQ9xNNOkhiUXaMqB86gVhuolA,rapport_dactivites_-_4ieme_trimestre_2022_-_alios_finance_safca_ci.pdf,297588,1b21d39aec8bac74a321ca7eed839877a8e2fbcb03dae15464cb7be8ae578d37,,COMPUTED_SIZE_VALIDATED
SAFC,1vZap2F2u-3t0cHMkfWO9XTTGb-joisAU,2023_Rapport_T1_SAFC.pdf,297817,1631e1d61451258e79fb1b0d3aef6f993041393f31cc6c5b2d91da2d6a262bda,,COMPUTED_SIZE_VALIDATED
SAFC,1Oa1Jz0S2bkQJAKic7BmJZpNx9sB_gpqP,2023_Rapport_T2_SAFC.pdf,322731,f98f6cd16104f7b432b6836fca375a6205a38659b3e3547251ca53d7f9027e1a,,COMPUTED_SIZE_VALIDATED
SAFC,12murMBtCw5MeyXNPtIQr1N9LRMTsieWj,2023_Rapport_T3_SAFC.pdf,139968,e63e230d999d1651055a7729a6ccc043874df5c2549232309f55f6837968590e,,COMPUTED_SIZE_VALIDATED
SAFC,1RnUV85AWRdSNqYHU5pANn1Aw07D9AjAs,2024_Rapport_T4_SAFC.pdf,319743,6e6e5c21f2c2bb0f557d1a0e54c16baee446bf8f9498505f0543b1366b80a4c6,,COMPUTED_SIZE_VALIDATED
SAFC,1s_TrZJ3f7zjYSYyN05--2MIQNKG8Tumd,2025_Rapport_T1_SAFC.pdf,463428,268f0e4edf2e6a451f53243a6ad7d2f535907fc47658cdd32e41dc6a7c444ea1,,COMPUTED_SIZE_VALIDATED
SAFC,1-iHOaVebwoEJYRzkSysSNW9AHu_akzqx,2024_Rapport_CAC_Annuel_SAFC.pdf,349438,61f69c53553bf20c4a55e4142d59fdc2959b4c2832a46d4e69a164659c8e6c0d,,COMPUTED_SIZE_VALIDATED
SAFC,1jyLYNdJrrsrVRhDw04QuhIzy32eHz9ha,rapport_dactivites_-_4e_trimestre_2024_-_safca_ci.pdf,135034,5f782730dd9f256537dfeed034df9ed8bdee3ed3f025546b215bd2d1d879554a,,COMPUTED_SIZE_VALIDATED
SAFC,1fUqXisnURJVZbnlOwN1MkXOQDdCF4C1a,2024_Rapport_Annuel_SAFC.pdf,5350105,44447afc3d9a98070f73222609f4ca0e523f40a205b5a539dd60e2efb36d843c,,COMPUTED_SIZE_VALIDATED
SAFC,1Vd7QnNcaRy79J8Bw9jUYP6mvP0yqxGBx,2025_Rapport_T2_SAFC.pdf,325603,d38f59f0d6ed765bd5cc79e441e8712ef775e4333d4a7e3627f3c8e821a593f2,,COMPUTED_SIZE_VALIDATED
