issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SLBC,157MdbqCR9Zf1pZziGyNGaeWxCZJltb_L,2020_Rapport_S1_SLBC.pdf,489986,b244c5a878c1100f63b01e237ed0eea12c2f61c93f3b402e14aaf28f6c36d4a4,,COMPUTED_SIZE_VALIDATED
SLBC,1wCnoUbcLq8DQbDcz0cyuZxaFZuPcNmCl,2021_Etats_Financiers_SLBC.pdf,10838,27c368366926b7c52f165dc485e2fbe7a22f6907bb7da09b132584256df34e3c,,COMPUTED_SIZE_VALIDATED
SLBC,16dlFpkViw-8EnN0EbBd1Qpf_TnvuE4HZ,2021_Rapport_S1_SLBC.pdf,285079,14328d8320c795d44487c30137338921210570f2566ab308b541eb63d475dc84,,COMPUTED_SIZE_VALIDATED
SLBC,1GvzeQj6di8KjHNsGGtQq4T_OCH6E-bUm,2022_Etats_Financiers_SLBC.pdf,32981,1ac35f5546c4ae71505ef19b87790325cc03427d96ed2ececbc45f13887cf1f5,,COMPUTED_SIZE_VALIDATED
SLBC,1bbJuespW_CipvSZS4-DznwbDOpCS2K58,2022_Rapport_S1_SLBC.pdf,581183,05c891617afef5277dcf1dab1c8caea9bc125f58c28e29224cbbd56ff2b757cb,,COMPUTED_SIZE_VALIDATED
SLBC,1rAGWLV5U2n9lWsOSW0YxXhyykm6SS_bk,2023_Etats_Financiers_SLBC.pdf,32831,5fe202f9077c2b0a30ad3b0721175afc69f73ea307e0d34d2beda4231dd8a45d,,COMPUTED_SIZE_VALIDATED
SLBC,1xcjMYRCD0h--9SO3fDjQQCTGtsNTbYLz,2023_Rapport_S1_SLBC.pdf,509541,bd2871aaf97c342f7c502995e300d16cba3919f8dfca776a18dc0f0f67d30eae,,COMPUTED_SIZE_VALIDATED
SLBC,1SPw6OtXeM9c_krOreIvXZ4dC0GYXG_KR,2024_Etats_Financiers_SLBC.pdf,21839,3c9b07649374a35a5e9bc45173accbfb24ea7872a4dfbd5cdb8802e019bbb411,,COMPUTED_SIZE_VALIDATED
SLBC,14eQr6JYfIyNE9410w6Q34dWDI1hhSwTM,2024_Rapport_S1_SLBC.pdf,530056,509d0321dea27eafe2203c67830d5be4d546eb2de4df0a5af7e363e799c053d0,,COMPUTED_SIZE_VALIDATED
SLBC,1a1u4on_c13Hi1glz_8ngepNlt93F05il,2025_Rapport_S1_SLBC.pdf,33392,d9be528838dfa8fb58f57bafd77ce8066365763bae5f11674aa0788d0087bdac,,COMPUTED_SIZE_VALIDATED
SLBC,1dYxghU6Du7nF199u-7hY8kcbrOWWOtgW,erratum_-_avis_de_convocation_-_assemblee_generale_ordinaire_-_solibra_ci_1.pdf,155186,cba6fd5288bc003b552ede5410c6743716800b526201b9eb4c147485b17602f3,,COMPUTED_SIZE_VALIDATED
SLBC,1d8ygxcxKf8xsM4DANq3jMBtpe4gE8tFk,projet_rapport_dactivite_du_premier_semestre_2016_2.pdf,180538,d44ff7f4dc17d4b44513e3a6a90db6b91758ea7274c5ba99cdf7c2b9a85994dc,,COMPUTED_SIZE_VALIDATED
SLBC,1Sl2YOq2N-FSeQLAMXuipHCd5bb5VpUOP,rapport_dactivite_du_premier_semestre_2020_-_solibra_ci.pdf,490460,c3eefce467ff4098bb17d2cba0bc1d17213dfec783a6038633411be03ffea6b4,,COMPUTED_SIZE_VALIDATED
SLBC,1BrwPmjfGFHR9r9Wjx9FGzIcepC63eAG2,solibra_-_rapport_dactivite_du_premier_semestre_2017.pdf,78497,5435e8c8697f282bb9c554088878ee29005526b10eada59fda7d1b519b118422,,COMPUTED_SIZE_VALIDATED
SLBC,11i5cV_FvL81mfOtMYhKbaKbaPxwCO3dr,solibra_etats_2019_publication_ago_septembre_2020_002.pdf,10580,924fa626d395e69d9247c630945e65d9035511807f12e243fa416253aedeeac3,,COMPUTED_SIZE_VALIDATED
