issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
PRSC,17WkKaO3JOEIaXuCcOnFQ6Pmr0jQySdTq,2023_Rapport_T3_PRSC.pdf,532226,62a449b3465e3c7bf676b42102990658e6b27ecb4e51f54652b64988964ee036,,COMPUTED_SIZE_VALIDATED
PRSC,1EzRoQH0A1k2eFbJTp1TJ2nzwmCOK3pNK,2023_Etats_Financiers_PRSC.pdf,850439,c55474bd2906c60db0200f60ac415482db5c55baf34a68a4b27c5ce96f84b7dc,,COMPUTED_SIZE_VALIDATED
PRSC,1Vul-eK09ex7_ZuvhGTeR0zhlIvQpzfUM,2023_Etats_Financiers_PRSC_rev.pdf,176741,54996ba5f9bb4be18b42129011aa68d44a30b3ad0f5b393e90f62c966a54b5b2,,COMPUTED_SIZE_VALIDATED
PRSC,187t4jriwzKO1ppLc_8rQpX_Plxt3iJj1,2024_Rapport_T1_PRSC.pdf,539353,f324aeda102643fa8279ce98b6e15e8997da89ef9a3cf441a9ea95c0b978fa66,,COMPUTED_SIZE_VALIDATED
PRSC,1QRyQCMTED1KF6cpCKGvmQTMfZyd809KJ,2024_Etats_Financiers_PRSC_3.pdf,145953,8d39be3d4f888a1c702c04efe21fca943a98c74a65cb1e2655b5faa993897612,,COMPUTED_SIZE_VALIDATED
PRSC,189e45kWn67CYdHsIv_3V1NNUO05CfELC,2024_Etats_Financiers_PRSC_2.pdf,286119,521a9634dc4003d716a2f41e058bf0f43392cca539c395ee57947031ed51e2e2,,COMPUTED_SIZE_VALIDATED
PRSC,1pgtk3jXE5Y_9s7QUHoBMd50VnaHlOq1H,2024_Etats_Financiers_PRSC.pdf,686931,a8166b7149b5333948eaa8bf8562435605c7f0141614b9a12a5da26ed7902759,,COMPUTED_SIZE_VALIDATED
PRSC,1Y96zhKVIgRi__YrkKGiiK8jFQQhYVVQM,2018_Etats_Financiers_PRSC.pdf,684730,e654d6b0c512661674e046b1f58d5308409d8d81ed0436485087bbd604c27d9d,,COMPUTED_SIZE_VALIDATED
PRSC,1BihborpfSMjEzAI3f8O8X5JuFdBUkIwL,2025_Rapport_T1_PRSC.pdf,543231,f759ef6f867a5f9ab261836b1f54dfdc7c7ba1ed825460a9431ccefb83d3b555,,COMPUTED_SIZE_VALIDATED
PRSC,1nXVM6eGLjI2EwdNFjkNKMs2cHzOEpxC1,2025_Etats_Financiers_PRSC_2.pdf,972070,53247bd5800dccde3d233f4c88df4f6b47c834f8086e6265d8d3b5a70f211e43,,COMPUTED_SIZE_VALIDATED
PRSC,1gzQSmITlFhq9FxxhqM_KCpoYjeynnSPX,2025_Etats_Financiers_PRSC.pdf,1015364,c5175f838afaaed295c775428415a24dbc969604910914a7c176621204645a2e,,COMPUTED_SIZE_VALIDATED
PRSC,17apAPEBp3-7XESVaLKFMNIaZ1BleIaiE,2025_Rapport_S1_PRSC.pdf,814707,c689ed50769337c30a56e1fabde0df2d361d7cba5e4bfa5f3f9323231b0e5ec3,,COMPUTED_SIZE_VALIDATED
