issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
NTLC,1EacwMujLzJE19sobL0xIOwt4vwnCzhoo,2019_Rapport_S1_NTLC.pdf,249360,133bb54c2c90cfd45647d2f83cfc7673b44b876c86812def14b7e5af1612a614,,COMPUTED_SIZE_VALIDATED
NTLC,1je_hV_JP7jCm80QPi1oNSID8yqDRslTm,2020_Attestation_CAC_S1_NTLC.pdf,742826,ebc91b6075248787d859d9116256d01763420301ed8d942bd03dc024b85cb691,,COMPUTED_SIZE_VALIDATED
NTLC,1p6PgkTCnOg_yWvWNzWRMx7UcNP8es-ZC,2020_Etats_Financiers_NTLC.pdf,147209,79fde789b580dd288de3a11af4ba9d7b9eb917824ce227d54a3174d8eeff7f31,,COMPUTED_SIZE_VALIDATED
NTLC,1Ln0Trvk6Zl1S1WyQvhAq5LfPubg1ocDK,2020_Rapport_S1_NTLC.pdf,731933,9945cb0736c8bfcf99795492bae6c37b03964463a591d6cb43ee5bdcd2f19d88,,COMPUTED_SIZE_VALIDATED
NTLC,1Nb7aYj_AVtksVJMrGL7-qr2jEPnpSDcW,2020_Rapport_T1_NTLC.pdf,261932,2285a2df54306e1c81e211256873a4f3064c131fd3d909e0fc9995d62b2b924b,,COMPUTED_SIZE_VALIDATED
NTLC,1W7u8REcNhRVTlWUOGKsUgyw_jVQrkah1,2020_Rapport_T3_NTLC.pdf,586766,671e690c4ae6cbefebae49e28c0e4d35e85485585f1baec7d0a7725dacd72d7c,,COMPUTED_SIZE_VALIDATED
NTLC,1zc_szsJQAoxJytowsdUG6vHEaf67C9GJ,2021_Attestation_CAC_S1_NTLC.pdf,664310,54e4b46d646c78e3b62a11f5dbacc1fc291d741539e21d5f7f407d6741bafd5c,,COMPUTED_SIZE_VALIDATED
NTLC,1eZhl0BEpiz8PGoSmAS1Q8UK6KKX0382z,2021_Etats_Financiers_NTLC.pdf,232496,441ad3472662132c33ed9dd3f45c6c23b148d77d1a9cb120e45a64884a72ee23,,COMPUTED_SIZE_VALIDATED
NTLC,1VFSgubUUMJX38kbQpV9jw4GTVIBRY7Bh,2021_Rapport_S1_NTLC.pdf,227095,4f8ea5add03241e9ac8d629e7b3f635d3a10437303500b9f0ea48c327417c881,,COMPUTED_SIZE_VALIDATED
NTLC,1DO9ApyhBqGGCHSMGj6nCwU2w5cV8ihYh,2021_Rapport_S1_NTLC_2.pdf,331398,5d1c0474d9c1f01dd705817b63a2ee9363daafe0e7e15e6a9fca664ed3bb0306,,COMPUTED_SIZE_VALIDATED
NTLC,1R4b0gdx6ymO_1gwaTDLT4oiZ-q-Deaqb,2021_Rapport_T1_NTLC.pdf,364304,a5bc5326e8229222022002641a997683388bdb10db40359c90259fc9cab67746,,COMPUTED_SIZE_VALIDATED
NTLC,1-szOe-Lv59HILbA_w2m8EdCbBUesI9ja,2021_Rapport_T3_NTLC.pdf,318552,3ffc571977530d72981cbacaec8f95b223e6e3a971e403398e53e84a5690c591,,COMPUTED_SIZE_VALIDATED
NTLC,1prT7vAeEvtI5J0pUwrRd5K2YwTh0E5TZ,2022_Attestation_CAC_S1_NTLC.pdf,140434,6d672c88336f559d0eedfa9a0b35e89fac534f7d60b015b7e66d734ce7dc7733,,COMPUTED_SIZE_VALIDATED
NTLC,18b34XgdQJ3P8vvfWG2ZkFuvNXh4LWNNM,2022_Etats_Financiers_NTLC.pdf,161474,b0b5e58e79ec6cbd581b6029e8b1ca5d7eb1f461e9554474831c11cd19ef37b6,,COMPUTED_SIZE_VALIDATED
NTLC,1HNO4Yx7QYBCF-f9FHQzN0DelPx7OqM71,2022_Rapport_S1_NTLC.pdf,438859,2f6a4f288956c3aaefa8a1d16674d18e0c50b1e3951e7c8b4edeadf6c52f956f,,COMPUTED_SIZE_VALIDATED
NTLC,11a5FdrvkWYhbrF2G7dFfG065ZsDqyI3D,2022_Rapport_S1_NTLC_2.pdf,448046,198921f13a2f80eb110cb8b776207751c0ffbeead10d6a18824a554fbf302fd2,,COMPUTED_SIZE_VALIDATED
NTLC,1i9jz8mwi4dH93rBBH8JIsntO3Zv-e8vV,2022_Rapport_T1_NTLC.pdf,251684,e5eed1d4dac5a46becd9d0092ad40e2f498fae66760ec53bc65f5d4c3b1f8134,,COMPUTED_SIZE_VALIDATED
NTLC,1OQOA94buAn-jpIpiBiVZdDW8Xqz74mPY,2023_Etats_Financiers_NTLC.pdf,36462,ab15f15d6c3d062ca7faa8c137f2b90b614f4d02ecdf6eaf11a5c38f25c55852,,COMPUTED_SIZE_VALIDATED
NTLC,1n8bLOTGkAMrXh38bKBmuiVHNo_2hLfNv,2023_Etats_Financiers_NTLC_2.pdf,178929,0cb14e09948f598a9f6870189619b4b099c4aa83813322e5f96b767f0b48f021,,COMPUTED_SIZE_VALIDATED
NTLC,16ZPaj__ltAM4xyzbHiW_DCtCTBIFj-3D,2023_Rapport_S1_NTLC.pdf,377807,313e25072b8a24a89177661da9a92e8adcf6a83b413a83268d822f4b6a45c8d7,,COMPUTED_SIZE_VALIDATED
NTLC,1G6dh8PbigGb5OeCyLlSy6NLKPpDqiVwc,2023_Rapport_T1_NTLC.pdf,282652,de928a4024dcd4fc8d157808a7bdaffd95c4660ee34dcbc25ee42dab48750802,,COMPUTED_SIZE_VALIDATED
NTLC,19mH_Rz5godSZA7HPWhPwTxHrkpdo0cMO,2023_Rapport_T3_NTLC.pdf,528656,1fb587ac13ce1b9a298a26afb8dd702b1fc26dd8390e0790c25b458c668165b6,,COMPUTED_SIZE_VALIDATED
NTLC,1VaSLTG7ZWp7RJYBA061aeTHfdtjZdNf0,2024_Attestation_CAC_S1_NTLC.pdf,585956,d206fc0559f56c04d043e7308e467f000fa6043ab2bdc2bfc4532849b8d141d7,,COMPUTED_SIZE_VALIDATED
NTLC,1Vroy7gX1eHSmSm_rAK24df9a3Df3avWg,2024_Etats_Financiers_NTLC.pdf,272230,ebd94bc63fc28498f51263e274e62da7ecb797908e14ec17503c0f199fccb656,,COMPUTED_SIZE_VALIDATED
NTLC,1ZSWaRcdII2dn-T6DMpJS2dmgMyXfgPSV,2024_Etats_Financiers_NTLC_rev.pdf,662884,70aa0ab6406ae651adc1021e995660c95a75b02ca6524d1d3ee1b49736e9a29f,,COMPUTED_SIZE_VALIDATED
NTLC,1Fl9s2c1k5uj44_Wie_QVEYPonqmIhX6B,2024_Rapport_S1_NTLC.pdf,455064,43bba36b1157f116e4544b6ab3df3444e06fced8db09ab938d89db290795f0cd,,COMPUTED_SIZE_VALIDATED
NTLC,1s-lyF6hGOSNjeIl4KJe0BdGNpf07KEiQ,2024_Rapport_T1_NTLC.pdf,364374,37fe1c22492a59e2eb715e0503d71ed10af781e0950571d5ec910af44669cc5d,,COMPUTED_SIZE_VALIDATED
NTLC,1-OAOJjMaP5_fLPdt4cW_I3X3_MO7SWRb,2024_Rapport_T3_NTLC.pdf,372544,d7619e95cb222340f5ff8290eb83fb1fd8e37e7d11248411bed2f99d92360cb8,,COMPUTED_SIZE_VALIDATED
NTLC,1KrPYkSTVZMJR0rJGF_CKdHTaIB5fVEVL,2025_Rapport_S1_NTLC.pdf,343329,3173900e62624ec4e5e1103ef581777882301d2c973c25d61d6e3185c3d6ea0b,,COMPUTED_SIZE_VALIDATED
NTLC,1Q3r6ZGjHR5SEeO8eeHE23JPwtC3SAjMh,2025_Rapport_T1_NTLC.pdf,393091,d276ada7fca7969f165e108cb3da3382dbc0a1f2da269f30faf35eea2eeaf6e8,,COMPUTED_SIZE_VALIDATED
NTLC,1suLgLArt4Qxha23YjuB5-KZODIkAi8yM,2025_Rapport_T3_NTLC.pdf,339045,cdeb67cc93384ba79d88a671865d9796c2254fcb896a5c946e2493010897580b,,COMPUTED_SIZE_VALIDATED
NTLC,13SUzfrCiLK2IUS10ZMz0-1vbtp6IO3IN,rapport_activite_juin_2017.pdf,372163,740f7be828697458bb9758283b571fe14387ad75dad1c8589abccc60346876b5,,COMPUTED_SIZE_VALIDATED
NTLC,18Jfji0htmUvkqQTnz4OQy-QXeeGfKJXn,rapport_activite_juin_2018_-_nestle_ci.pdf,369877,c1ad9a80c131e156f7d655deecece6fbd41bbc621942b2dcd0a7b32583f785f5,,COMPUTED_SIZE_VALIDATED
NTLC,1jAzyI2MqbeLr5w7_tTbdtUNcfbv_yqqi,rapport_dactivite_-_3ieme_trimestre_2022_-_nestle_ci.pdf,348591,39011a4ea9a8f75ff945f92e873bd28fb8c27cbbae810d942b72056b0dbe61a2,,COMPUTED_SIZE_VALIDATED
NTLC,1wFDXh3EgngX_n96MUuaJGFPEksavWk1j,tableau_dactivite_et_de_resultat_semestriel_au_30_juin_2016_-_nestle_ci.pdf,237623,22c41fa3904a6012be045e1bef8790f19eb6afdd018f4a4f397d3c9a2c4d3b63,,COMPUTED_SIZE_VALIDATED
